# ATOMDATA Id x=3 u=3 type
# Box	8.105000e+01	0.000000e+00	0.000000e+00	0.000000e+00	8.105000e+01	0.000000e+00	0.000000e+00	0.000000e+00	8.105000e+01	
# Time	0.000000e+00	(1.201800e+04)
228	1.760579e+01	5.484942e+00	6.732214e+01	1.438845e+00	-4.771634e-01	-2.677277e+00	Argon	
229	1.142157e+01	4.325379e+01	4.390375e+01	3.608494e-01	-2.711846e+00	8.271516e-01	Argon	
230	3.887511e+01	6.578487e+01	7.516418e+01	1.565524e+00	-2.598746e-01	-9.857352e-01	Argon	
231	5.716268e+01	5.026395e+01	4.440729e+01	3.117728e+00	8.170082e-01	-7.283508e-02	Argon	
232	8.908001e-01	1.724518e-01	5.878334e+01	7.774457e-01	-3.724420e-01	-2.032707e+00	Argon	
233	2.528817e+01	7.744974e+01	8.076712e+01	-5.265724e-01	-7.750777e-01	3.333960e+00	Argon	
234	2.921848e+01	4.890354e+01	2.622020e+01	6.523338e-01	-4.071679e+00	-8.765109e-02	Argon	
235	4.203910e+01	5.454929e+01	3.828299e+01	1.931195e-01	1.452717e+00	-1.869311e+00	Argon	
236	6.515460e+01	4.997290e+01	6.672365e+01	-3.748574e-01	5.646834e-01	-1.277464e+00	Argon	
237	1.044345e+01	7.747584e+01	6.548833e+01	-1.601904e+00	-1.761898e-01	-7.309663e-01	Argon	
238	2.342526e+01	6.141694e+01	1.288994e+00	-1.328946e+00	1.178289e+00	-2.037116e+00	Argon	
239	2.730219e+01	2.628822e+01	7.371067e+01	-1.505144e+00	1.437090e+00	1.415099e+00	Argon	
240	4.049203e-01	5.879316e+00	2.656912e+01	2.984029e-01	-3.989174e-01	-3.385375e+00	Argon	
241	7.105231e+01	1.068016e+01	9.541239e+00	2.684535e+00	1.284492e-01	-1.654443e+00	Argon	
242	4.008407e+01	4.681602e+01	1.468819e+00	-3.384500e-01	-5.341045e-01	-2.358268e+00	Argon	
243	3.673954e+01	1.876695e+00	2.251386e+01	1.461880e-01	3.538144e-01	-3.571830e+00	Argon	
244	5.238069e+01	7.370745e+01	8.043171e+01	-2.316126e+00	-6.934263e-02	-1.876879e-01	Argon	
245	7.019882e+01	4.966275e+01	5.764924e+01	-7.461177e-02	3.931669e+00	2.563788e-02	Argon	
246	6.740615e+01	5.014610e+01	2.004342e+01	-5.541086e-01	2.741132e+00	1.260263e+00	Argon	
247	5.854224e+01	1.808573e+01	7.563203e+01	-1.921977e+00	1.742699e-01	-3.687194e-01	Argon	
248	1.594657e+01	2.717866e+01	2.443948e+01	-4.325658e-01	-7.246014e-02	-1.533845e+00	Argon	
249	5.247353e+01	3.395599e+01	7.547928e+01	-1.202186e-01	-8.734525e-01	4.306204e-01	Argon	
250	2.821475e+01	6.160032e+01	3.121642e+01	1.023842e+00	3.181078e+00	-1.344663e-01	Argon	
251	2.353819e+01	5.864603e+01	7.406482e+01	1.645866e+00	-7.844649e-01	-2.353484e+00	Argon	
252	8.522545e+00	1.970180e+01	9.856292e+00	1.538009e+00	2.027502e-01	-2.845157e+00	Argon	
253	7.116049e+01	6.144752e+01	7.173722e+01	-3.020886e-01	6.613721e-01	-3.358365e+00	Argon	
254	7.971004e+01	7.051084e+01	5.549001e+01	-3.882908e-02	-1.708332e+00	-2.259082e+00	Argon	
255	2.787246e+01	2.512543e+01	2.790527e+01	-6.012923e-03	-2.049059e+00	2.317016e+00	Argon	
256	7.265606e+01	1.242491e+01	6.531419e+01	2.060173e-02	-1.196441e+00	-6.626500e-01	Argon	
257	6.148494e+01	1.092389e+01	2.645042e+01	2.423389e-01	2.591186e+00	-1.425172e+00	Argon	
258	5.685467e-01	6.797264e+01	2.767053e+01	-1.941152e+00	-1.256946e+00	-7.758326e-01	Argon	
259	1.692940e+01	6.535293e+01	5.718703e+01	3.163997e+00	4.065364e-02	-1.537368e+00	Argon	
260	2.267251e+01	4.456500e+01	7.553641e+01	1.004563e-01	1.229835e+00	1.824885e+00	Argon	
261	6.103483e+01	2.831830e+01	7.519922e+00	5.572528e-01	4.338969e-01	1.505670e+00	Argon	
262	1.976274e+01	3.015831e+01	6.204007e+01	9.388274e-01	8.781934e-01	2.437123e+00	Argon	
263	4.817368e+01	2.302363e+01	3.606397e+01	2.295768e+00	-1.823870e+00	1.203855e-02	Argon	
264	3.056722e+01	3.782402e+01	5.046784e+01	-5.569120e-01	1.053515e+00	2.645980e-01	Argon	
265	1.970610e+01	8.077711e+01	5.392174e+00	2.886023e+00	4.083830e-02	-5.722462e-01	Argon	
266	3.350691e+01	4.433968e+01	7.308308e+01	-1.146565e+00	-3.097929e+00	-2.707417e-01	Argon	
267	2.896505e+01	6.920659e+01	5.842227e+01	1.485454e+00	-8.054492e-02	3.192333e+00	Argon	
268	6.600521e+01	2.526372e+01	6.135817e+01	-7.495117e-02	-3.708330e-01	4.488573e+00	Argon	
269	7.227456e+01	3.513072e+01	3.255917e+00	-2.725172e-01	-2.874190e+00	-9.609319e-01	Argon	
270	5.188862e+00	4.145992e+01	5.707137e+01	2.518432e-02	1.285026e+00	-1.282612e+00	Argon	
271	4.062043e+01	5.857659e+01	6.741822e+01	1.153603e+00	-7.265084e-01	1.258848e+00	Argon	
272	2.824258e+01	7.958084e+01	7.976174e+01	-5.564352e-01	1.916514e-01	-2.399502e+00	Argon	
273	4.647767e+01	1.253949e+01	8.124971e+00	-2.292249e-02	-3.355612e+00	9.986543e-01	Argon	
274	1.800145e+01	7.480958e+01	7.329100e+01	-2.515327e+00	1.256913e-01	-6.380330e-01	Argon	
275	6.208361e+01	1.091667e+00	2.834181e+01	-4.010114e-02	-4.574743e-02	1.663281e+00	Argon	
276	7.485744e+01	7.544458e+01	4.854753e+01	-2.449986e-01	-1.823434e+00	-1.113417e+00	Argon	
277	2.091709e+01	1.412207e+01	7.608398e+01	-1.649537e+00	-2.516496e+00	4.117954e-01	Argon	
278	6.886058e+00	5.284405e+01	6.391715e+01	2.014956e-01	-4.926111e-01	-1.147783e+00	Argon	
279	3.528531e+01	2.177075e+01	4.956281e+01	-1.614554e-02	-4.428757e+00	-1.358781e-01	Argon	
280	5.416555e+00	6.876486e+01	8.053353e+01	2.866046e+00	-9.881337e-01	5.382709e-02	Argon	
281	1.622424e+00	3.728387e+01	1.459307e+01	5.382465e-01	-3.820577e+00	-5.770232e-01	Argon	
282	2.484411e+00	4.961529e+01	2.023742e+01	-3.335854e+00	-4.229631e-02	-8.879131e-01	Argon	
283	6.178707e+01	2.367402e+01	1.109569e+01	-6.160001e-01	7.698960e-01	-1.917941e+00	Argon	
284	3.226389e+01	6.460347e+01	4.171267e+01	8.248562e-02	9.465246e-01	-1.801124e+00	Argon	
285	2.414486e+01	1.786350e+01	4.530669e+01	1.668239e+00	-8.855869e-02	-1.088429e-01	Argon	
286	6.852466e+01	1.376357e+01	3.010155e+01	-8.006800e-01	-3.479876e+00	3.078672e-01	Argon	
287	6.484351e+01	6.113137e+00	1.891302e+01	2.712746e-01	-4.580975e-01	-3.644470e+00	Argon	
288	2.995438e+01	6.107922e+01	7.759840e+01	-2.460705e+00	1.067934e+00	-3.431759e-01	Argon	
289	1.405679e+01	4.658799e+01	6.225740e+01	-1.048367e+00	1.494065e+00	1.444269e+00	Argon	
290	4.842979e+01	7.202827e+01	1.762449e+01	2.890405e+00	-5.387042e-01	-4.794479e-01	Argon	
291	6.262878e+01	1.101200e+01	5.744802e+01	9.881156e-02	4.730262e-01	6.375062e-01	Argon	
292	8.060978e+01	6.408140e+01	3.991670e+00	1.114298e-01	-1.307411e+00	-7.058752e-01	Argon	
293	3.913767e+01	1.842828e+01	2.973107e+01	-2.113140e+00	-2.453607e-01	1.879603e+00	Argon	
294	2.989605e+01	5.618698e+01	1.901585e+01	-1.907745e-01	-2.683754e+00	-1.938203e-01	Argon	
295	1.273891e+01	8.058931e+01	8.276925e+00	2.591806e+00	-1.232807e+00	4.981699e-02	Argon	
296	4.648538e+01	2.714608e+01	3.480116e+01	2.830630e+00	-6.954892e-01	-2.481563e-01	Argon	
297	7.779495e+01	7.594091e+01	5.472289e+01	1.001914e+00	-3.314884e+00	-4.820935e-01	Argon	
298	5.808039e+01	6.969189e+01	2.032196e+01	9.273870e-02	1.892133e-01	-1.676676e+00	Argon	
299	4.683287e+01	3.973113e+01	1.279590e+01	2.646536e-01	4.791695e-01	-3.042909e+00	Argon	
300	2.553066e+01	7.090695e+01	5.467603e+01	-1.672810e+00	5.021614e-01	-2.371005e+00	Argon	
301	3.825614e+01	1.213016e+01	7.835302e+01	-3.848035e-01	-3.049947e-01	-2.663345e+00	Argon	
302	5.674323e+01	6.564052e+01	7.972361e+01	2.675600e+00	5.138849e-02	-1.920035e+00	Argon	
303	7.542836e+01	4.849015e+00	4.200774e+01	-1.283378e-01	2.808655e+00	-1.296456e+00	Argon	
304	1.149555e+01	7.961910e+01	2.301176e+01	4.139871e+00	-9.467451e-02	-3.397893e-03	Argon	
305	6.196103e+01	1.442329e+01	3.469770e+01	2.674136e-01	-2.312627e+00	-2.084998e+00	Argon	
306	4.146563e+01	3.394321e+01	7.799963e+01	-4.072301e-02	1.523306e+00	7.922518e-01	Argon	
307	4.907158e+01	6.162806e+01	1.118546e+01	5.917932e-01	1.881206e+00	-7.757942e-01	Argon	
308	4.943733e+00	1.363238e+01	5.593145e+01	-6.015304e-01	-3.128132e+00	-1.076209e-01	Argon	
309	6.791969e+01	3.246498e+01	2.092502e+01	-9.283853e-02	-1.593906e+00	3.090141e+00	Argon	
310	2.166388e+01	3.828328e+01	3.634237e+01	-3.796007e+00	1.170347e-01	7.058487e-01	Argon	
311	4.707408e+01	5.496161e+01	2.600393e+01	-2.554449e-01	-1.395363e-01	-1.952184e-01	Argon	
312	5.849836e+01	6.274598e+01	8.579639e+00	-4.234133e+00	3.055132e-01	-1.125303e-01	Argon	
313	5.981031e+01	5.601690e+01	1.688019e+01	1.750819e-01	7.586376e-02	1.340392e+00	Argon	
314	1.275363e+01	2.302818e+01	7.543251e+01	7.292299e-01	8.187531e-03	-2.065388e+00	Argon	
315	6.908627e+01	6.820724e+01	2.148381e+01	-6.937816e-01	-1.401970e+00	1.733956e+00	Argon	
316	5.565983e+01	1.097893e+01	4.954182e+01	-1.674079e+00	1.048166e-01	-2.662805e+00	Argon	
317	3.091173e+01	6.234068e+01	8.048970e+00	-1.344402e+00	3.542868e+00	-1.740128e-02	Argon	
318	4.572200e+01	2.195144e+00	4.559377e-01	3.864696e+00	-5.860028e-01	-1.859806e-02	Argon	
319	7.566172e+01	7.008739e+01	6.661211e+01	1.666877e-01	-3.391530e+00	-1.222328e+00	Argon	
320	9.861728e+00	3.415423e+01	6.850209e+01	3.880478e-01	-1.217078e+00	-3.011645e+00	Argon	
321	7.856121e+00	6.514474e+01	2.166007e+00	-2.269837e-01	-2.695182e+00	-4.903759e-01	Argon	
322	2.827540e+01	6.599782e+01	2.995932e+00	2.700603e-01	7.356025e-01	2.930787e+00	Argon	
323	5.460298e+00	6.963298e+01	1.027478e+01	-5.373079e-02	-3.785917e+00	7.072286e-01	Argon	
324	3.279831e+01	7.077504e+01	4.715494e+01	-4.868743e-01	-3.672454e+00	3.940183e-01	Argon	
325	7.316100e+01	4.701822e+01	3.376746e+01	-1.439906e-01	-3.610425e-01	3.056505e+00	Argon	
326	8.892837e+00	5.809899e+01	7.662487e+01	-4.792617e-01	-3.923085e+00	-7.019308e-02	Argon	
327	5.005297e+01	3.681555e+01	3.392078e+01	-9.089541e-01	5.242814e-01	3.356777e+00	Argon	
328	6.080611e+01	1.990195e+01	3.469444e+01	3.250199e+00	-1.157757e-01	7.092956e-01	Argon	
329	5.058259e+01	7.488395e+01	5.130108e+01	-1.527203e+00	-3.057957e+00	-3.205344e-01	Argon	
330	2.701489e+00	3.370561e+01	1.226503e+01	-1.351954e-02	3.936149e+00	9.105507e-01	Argon	
331	5.688246e+01	7.473644e+00	8.041149e+01	-1.665823e+00	4.709477e-01	1.036803e+00	Argon	
332	7.702191e+01	2.208733e+01	1.651612e+00	1.133415e+00	4.495372e-01	-1.924168e+00	Argon	
333	1.822652e+01	4.664342e+01	5.518960e+01	1.359838e+00	-2.530964e+00	3.049238e-02	Argon	
334	2.802957e+01	7.360396e+01	2.295183e+01	2.041891e+00	-1.182374e+00	-1.705028e+00	Argon	
335	7.891532e+01	2.262965e+00	4.096546e-01	-2.085217e+00	-2.296363e+00	1.729342e-01	Argon	
336	4.651492e+01	4.152186e+00	4.178305e+01	1.451571e+00	5.524501e-01	2.591005e+00	Argon	
337	2.599054e+01	4.059397e+00	5.405268e+01	1.473273e+00	-1.870073e+00	-9.358782e-01	Argon	
338	3.081021e+01	6.279316e+01	1.968245e+01	-1.523868e-01	2.136127e-01	-2.089933e+00	Argon	
339	2.229232e+01	7.246403e+01	7.740319e+01	-1.540410e+00	-3.276390e+00	-6.890844e-02	Argon	
340	6.150238e+01	7.095961e+01	7.858831e+01	-2.295867e+00	4.648379e-01	1.987544e+00	Argon	
341	5.828074e+00	3.603612e+01	6.958235e+01	-1.148788e-01	-3.645698e-01	-9.906688e-01	Argon	
342	6.882250e+01	2.712029e+01	5.639235e+01	1.014441e+00	-2.298658e+00	-9.011641e-02	Argon	
343	5.579279e+00	6.158711e+01	9.058088e+00	8.687247e-01	-1.683621e+00	-1.664117e+00	Argon	
344	1.273839e+01	1.484494e+01	4.558384e+01	7.409753e-01	-1.340517e+00	2.319921e+00	Argon	
345	3.432203e+01	6.525611e+01	8.103124e+01	-1.112685e+00	-3.100626e+00	2.704036e-01	Argon	
346	7.617143e+01	2.088694e+01	2.705540e+01	-2.679633e+00	4.076042e-02	-1.372923e+00	Argon	
347	3.903650e+01	2.124879e+01	2.331905e+01	5.687695e-01	7.899795e-01	-1.301575e+00	Argon	
348	2.039377e+01	1.866125e+01	4.511872e+01	-2.656137e+00	-1.353977e+00	-1.492318e-01	Argon	
349	3.851463e+01	7.035560e-01	4.911225e+01	-1.689829e+00	8.426690e-01	-1.171565e+00	Argon	
350	7.207388e+01	3.665299e+01	7.053982e+01	1.570578e+00	-2.889811e+00	-4.557322e-01	Argon	
351	7.477519e+01	7.415642e+01	1.686946e+01	-4.568751e-01	7.740489e-01	1.610959e+00	Argon	
352	4.082266e+01	7.529520e+01	1.405580e+01	4.410464e-01	-4.604363e-01	1.768730e+00	Argon	
353	6.250484e+01	1.715909e+00	2.750945e+01	-2.154980e-01	1.897124e+00	-1.025694e+00	Argon	
354	7.290614e+01	4.713605e+01	1.654574e+01	-3.759837e-01	-6.398777e-01	-2.344700e+00	Argon	
355	4.256597e+01	7.747045e+01	8.014499e+01	-1.100827e+00	-4.030514e-01	-2.951480e-01	Argon	
356	4.119413e+01	5.714160e+01	6.108221e+01	3.751262e-01	-2.462538e-02	-2.059060e+00	Argon	
357	7.091694e+01	1.362329e+01	4.270130e+01	-3.949759e+00	-9.425260e-02	1.707459e-01	Argon	
358	5.554548e+01	4.171598e+01	3.292921e+01	-8.267871e-01	-2.599386e+00	-1.446898e+00	Argon	
359	8.000897e+00	5.460350e+01	9.947020e+00	-4.836076e-01	6.421304e-01	-2.861002e+00	Argon	
360	6.622313e+01	7.044392e+01	4.218919e+00	-4.388285e-02	-2.566786e+00	8.214781e-01	Argon	
361	7.724953e+01	3.574708e+01	3.921350e+01	-2.963054e-01	-2.723570e+00	-3.878445e-01	Argon	
362	3.386276e+01	7.108282e+01	6.991745e+01	4.267757e-02	2.794873e+00	-1.207828e-01	Argon	
363	6.749650e+01	4.885901e+01	5.395142e+01	6.366668e-01	-2.027416e+00	2.095276e+00	Argon	
364	2.292066e+01	2.545084e+01	5.086492e+01	8.101792e-01	-2.393635e-01	-2.339397e-01	Argon	
365	6.104437e+01	6.979142e+01	5.269450e+01	-1.523855e+00	5.360330e-01	2.750038e+00	Argon	
366	4.768256e+01	7.160790e+01	3.318784e+01	5.681827e-01	-2.063175e+00	-1.858181e+00	Argon	
367	2.856677e+01	2.208062e+01	5.250500e+01	1.780049e+00	1.803855e+00	3.771036e-01	Argon	
368	3.546692e+01	6.148441e+00	7.259674e+01	2.395470e+00	2.622880e-01	-1.039776e+00	Argon	
369	4.154350e+01	4.390034e+00	4.388387e-01	-1.225498e+00	-9.364024e-01	2.422359e+00	Argon	
370	2.452497e+01	3.804492e+01	2.602785e+00	1.298728e+00	1.557519e+00	-1.730914e+00	Argon	
371	6.765211e+01	7.777004e+01	7.924458e+01	-1.676778e-01	-1.908714e+00	1.535280e+00	Argon	
372	5.568412e+01	1.423952e+01	1.661086e+01	7.621317e-02	-6.469715e-02	-1.138042e+00	Argon	
373	4.518686e+01	6.432875e+01	1.361918e+01	-1.804832e+00	1.192402e-01	5.936141e-02	Argon	
374	5.272806e+01	3.299663e+01	2.475984e+00	8.280903e-02	1.693255e+00	2.223685e+00	Argon	
375	6.230914e+01	2.504920e+00	5.532924e+01	1.748446e+00	-1.182858e-01	-2.634760e+00	Argon	
376	3.032392e+01	7.110076e+01	3.082428e+01	4.464835e-01	2.851492e+00	7.519012e-01	Argon	
377	4.379403e+01	2.296396e+01	9.051969e-01	1.348805e+00	7.614196e-01	-2.514696e+00	Argon	
378	7.915267e+01	5.801855e+01	5.245331e+01	6.618530e-01	2.621719e-01	3.600823e+00	Argon	
379	7.905840e+01	4.222196e+01	4.610401e+01	2.061961e+00	6.144139e-01	1.777248e+00	Argon	
380	4.796346e+01	9.808458e+00	7.950743e+01	-9.666549e-01	2.316714e+00	1.374737e+00	Argon	
381	2.396566e+00	6.200888e+01	4.021858e+01	-4.277807e-01	-6.500156e-01	2.118111e+00	Argon	
382	5.767955e+01	4.830660e+01	2.117203e+01	6.314257e-01	2.509427e+00	-1.068316e-02	Argon	
383	4.207676e+01	7.597906e+01	2.061230e+01	9.005882e-02	3.267914e+00	-4.248095e-01	Argon	
384	4.649158e+01	6.283970e+01	7.473442e+01	-1.213224e+00	-1.631531e+00	7.497563e-01	Argon	
385	3.921722e+01	2.454440e+01	3.031823e+01	1.218386e+00	2.769056e+00	4.904155e-01	Argon	
386	7.253622e+01	5.549789e+01	5.492239e+01	2.553533e+00	1.187353e-01	-1.290150e+00	Argon	
387	1.904621e+01	6.485110e+01	4.513415e+01	-7.612959e-01	-1.657399e+00	-1.447696e+00	Argon	
388	2.054163e+01	5.625192e+01	5.723922e+01	7.472541e-01	-3.321282e+00	-6.107658e-01	Argon	
389	7.266416e+01	2.119217e+01	3.654235e+01	1.838507e+00	-1.644333e+00	2.254118e-01	Argon	
390	5.984963e+01	2.995155e+01	3.743185e+01	7.452120e-01	2.136771e+00	-1.888554e-01	Argon	
391	7.609227e+01	3.546315e+01	6.644515e+01	5.922785e-01	1.979662e+00	4.168144e-01	Argon	
392	3.802865e+00	7.606347e+01	7.434283e+01	2.707319e+00	-1.513895e+00	3.489155e-01	Argon	
393	3.220107e+01	2.699518e+01	4.028902e+01	-2.240220e+00	1.216593e+00	-6.380003e-01	Argon	
394	3.626854e+01	1.302201e+01	5.657261e+01	1.707910e+00	-5.226316e-01	-2.286726e+00	Argon	
395	8.003096e+01	3.420970e+01	7.252693e+01	5.745738e-02	1.608522e+00	-5.139177e-01	Argon	
396	5.260348e+01	3.488485e+01	3.006699e+01	-2.218006e+00	-7.652432e-01	1.330831e+00	Argon	
397	7.883841e+01	1.181776e+01	1.951998e+01	-7.251583e-01	7.307382e-01	-7.177145e-01	Argon	
398	4.507725e+01	5.221002e+00	3.916806e+01	2.527141e-01	-3.116761e+00	1.083056e+00	Argon	
399	5.406691e+01	4.073020e+00	6.836633e+01	-4.450765e-01	-6.064805e-01	2.424157e+00	Argon	
400	2.938077e+00	2.043941e+01	1.357798e+01	-2.183487e+00	2.864209e-01	-1.871660e+00	Argon	
401	1.082287e+01	1.534752e+01	2.589715e+00	2.334922e-01	-1.860450e-02	3.906199e+00	Argon	
402	4.670712e+01	1.049209e+01	5.108865e+01	-4.909050e-01	-2.144294e+00	2.109616e+00	Argon	
403	7.161959e+01	2.610638e+01	2.387282e+01	-2.293122e+00	1.156658e+00	9.954111e-01	Argon	
404	6.984377e+01	1.085993e+01	1.418188e+01	4.392504e+00	7.293087e-03	4.846794e-01	Argon	
405	4.893681e+00	1.567503e+01	1.377100e+00	-7.150776e-01	-3.329664e+00	-2.704818e-01	Argon	
406	4.988453e+00	6.944038e+01	7.974592e+01	1.037081e-01	-3.503281e+00	8.898239e-01	Argon	
407	1.955668e+01	8.987750e-01	4.759952e+01	-2.568750e+00	-1.214850e-01	1.454287e+00	Argon	
408	3.283977e+01	5.398676e+01	4.725454e+01	1.670525e+00	2.073507e+00	1.914090e-01	Argon	
409	2.182756e+01	4.123584e+01	7.906718e+01	8.957301e-03	-1.524809e+00	3.028047e+00	Argon	
410	3.228518e+01	2.686006e+01	3.008633e+01	8.848750e-01	-3.573282e+00	1.545025e-01	Argon	
411	3.967538e+01	6.732785e+01	1.057540e+01	5.582693e-01	-6.874006e-02	5.554348e-02	Argon	
412	5.712407e+00	5.293099e+01	7.400651e+01	-1.321560e+00	-2.724016e-02	-1.570511e+00	Argon	
413	5.168615e+01	5.952564e+01	1.330189e+01	1.270453e-01	7.482620e-01	1.240780e+00	Argon	
414	2.219836e+01	7.395050e+01	1.238453e+01	1.845320e+00	-8.459160e-01	-1.390394e+00	Argon	
415	1.685559e+01	3.003909e+01	8.104014e+01	1.174210e+00	4.172309e-01	-2.034258e+00	Argon	
416	5.452167e+01	7.603231e+01	4.747464e+01	-1.728787e+00	8.441102e-02	1.691400e+00	Argon	
417	2.607630e+00	4.357800e+01	6.375016e+01	6.575217e-01	-4.814772e-01	7.009472e-01	Argon	
418	5.842042e+00	5.524032e+00	2.137720e+01	1.399466e-02	2.152576e+00	2.632837e+00	Argon	
419	8.029854e+00	3.584226e+01	4.915696e+01	-3.553957e-01	1.694732e-01	-2.288229e+00	Argon	
420	5.153797e+01	3.832101e+01	7.638402e+01	-1.016089e+00	-9.423184e-01	-8.093955e-01	Argon	
421	8.014149e+01	3.449870e+01	5.803791e+01	-1.555842e+00	-7.312081e-01	6.264900e-02	Argon	
422	3.610626e+01	7.664060e+01	7.950750e+01	-1.745769e-01	4.165806e-01	-3.583393e+00	Argon	
423	5.263025e+01	1.059549e+01	1.764800e+01	1.315110e+00	2.296945e+00	-1.107785e+00	Argon	
424	7.465346e+01	2.545650e+01	4.420860e+01	1.055661e+00	2.406428e+00	-6.128226e-01	Argon	
425	6.516873e+01	7.443220e+01	7.298590e+01	-2.979993e+00	8.244578e-01	-2.804255e-01	Argon	
426	1.754521e+01	5.818940e+01	5.258393e+01	-1.055488e-01	1.761028e+00	-1.330981e+00	Argon	
427	6.357321e+01	2.816752e+01	2.418749e+01	7.306725e-02	-1.028303e+00	-3.626843e+00	Argon	
428	3.540456e+01	5.916105e+01	3.151209e+01	4.537753e-01	-7.068525e-02	1.715895e+00	Argon	
429	5.865078e+01	1.130016e+01	4.476125e+01	-3.413268e-01	1.683954e+00	-1.374668e+00	Argon	
430	5.316833e+01	2.844151e+01	6.164009e+01	-4.244535e-01	7.276568e-01	7.489389e-01	Argon	
431	6.513901e+01	4.150004e+01	5.933323e+01	-2.272255e-01	1.945540e+00	5.317346e-01	Argon	
432	5.247388e+01	7.930076e+01	6.711569e+01	5.305638e-01	2.667354e-01	-2.373664e+00	Argon	
433	2.075788e+01	4.266139e+01	2.269443e+01	3.280834e-02	-5.557486e-01	-6.924242e-01	Argon	
434	4.793377e+01	6.307412e+01	4.377438e+01	-1.776655e+00	1.412114e+00	-1.034388e+00	Argon	
435	6.611000e+01	7.993638e+01	7.126757e+01	2.678810e-01	1.319760e+00	1.727375e-02	Argon	
436	7.919328e+01	6.033420e+01	3.979489e+01	7.705492e-02	3.429502e+00	7.936782e-01	Argon	
437	3.398281e+01	1.895883e+01	2.017288e+01	-8.776488e-01	-3.686958e+00	-3.812325e-02	Argon	
438	8.017288e+01	5.323691e+01	3.470441e+00	3.449571e+00	3.054987e-01	2.293414e-01	Argon	
439	3.718413e+01	6.876832e+01	3.244828e+01	1.760754e-01	1.106828e+00	-4.420582e-01	Argon	
440	1.342774e+01	1.161012e+01	7.421180e+01	3.692348e+00	4.535432e-01	7.739618e-01	Argon	
441	6.033618e+01	6.802932e+01	4.804260e+01	-4.133534e-01	4.404786e-01	-3.640136e+00	Argon	
442	3.762930e+01	3.833863e+01	7.478405e+01	2.766224e+00	-1.687373e+00	-1.327366e-01	Argon	
443	1.378164e+01	3.473059e+00	5.351243e+01	1.596276e+00	-1.198285e+00	1.449427e+00	Argon	
444	4.669553e+01	2.644842e+01	6.566735e+01	3.866738e-01	6.909506e-01	-2.157555e+00	Argon	
445	1.284313e+01	2.735933e+01	6.619576e+01	-2.026664e+00	3.097848e-01	1.509303e+00	Argon	
446	7.060724e+01	5.984414e+01	6.373319e+01	6.336030e-01	-7.988191e-01	1.785035e+00	Argon	
447	2.744966e+01	7.377383e+01	7.014036e+01	3.045887e+00	6.024247e-01	-1.274502e+00	Argon	
448	2.013949e+01	3.565581e+01	1.942461e+01	-1.975575e+00	-3.070326e-01	-4.445679e-01	Argon	
449	3.255287e+01	2.302623e+01	2.836946e+01	-3.206159e-01	1.714284e+00	2.313958e+00	Argon	
450	8.668044e+00	3.347012e+01	5.107719e+01	1.586662e+00	8.153069e-01	-2.504813e+00	Argon	
451	3.403909e+01	3.061984e+01	1.808505e+01	4.425575e+00	2.632350e-01	4.046654e-04	Argon	
452	5.589416e+01	3.520572e+01	1.158947e+01	1.115207e-01	-2.092919e+00	-1.062574e+00	Argon	
453	2.789373e+01	3.529416e+01	2.173188e+01	3.959903e-03	1.035345e+00	-2.766275e+00	Argon	
454	3.006296e+01	7.976617e+01	1.732763e+01	2.082351e-02	2.914294e-01	-4.164314e+00	Argon	
455	6.348994e+01	1.863900e+01	3.844926e+01	1.910972e-01	-1.455218e+00	2.646274e+00	Argon	
456	6.826181e+00	7.287852e+01	7.437537e+01	6.780238e-01	5.424663e-02	9.332582e-01	Argon	
457	4.293426e+01	2.719201e+01	5.315892e+01	-8.799242e-01	9.607801e-01	-2.683890e+00	Argon	
458	3.636568e+01	7.265413e+01	5.942507e+01	-1.202400e+00	-1.487840e-01	1.907817e+00	Argon	
459	1.756200e+00	7.426867e+01	6.166396e-01	1.407308e+00	-4.704122e-01	-7.685052e-01	Argon	
460	3.713896e+01	5.951176e+01	4.891663e+01	-1.570698e+00	-3.304635e-01	7.267952e-01	Argon	
461	3.047604e+01	4.654645e+01	1.054594e+01	2.226451e+00	2.073796e+00	-2.176791e-01	Argon	
462	3.342103e+01	2.449568e+01	1.301233e+01	2.962985e-01	-6.096601e-01	1.871796e+00	Argon	
463	1.219513e+01	3.687896e+01	4.390172e+01	6.822147e-01	-9.563096e-01	2.453411e+00	Argon	
464	7.449851e+00	6.733829e+01	4.967803e+01	7.145538e-04	1.534538e+00	-2.943316e+00	Argon	
465	1.524248e+01	5.053297e+01	6.454935e+01	-5.673977e-01	-9.965154e-01	-1.490037e+00	Argon	
466	6.572811e+01	3.810434e+01	4.143724e+01	4.956814e-01	1.063385e+00	-3.213225e+00	Argon	
467	5.987754e+01	6.785791e+01	2.841425e+01	-1.391756e+00	-3.055458e-01	6.195778e-01	Argon	
468	6.717875e+01	7.512620e+01	4.020442e+01	1.997939e+00	-8.526076e-01	1.601215e+00	Argon	
469	1.740599e+01	5.682449e+01	7.115389e+01	2.859225e+00	-1.120589e+00	5.544773e-01	Argon	
470	4.765613e+01	7.155782e+01	1.828785e+01	-4.689215e-01	4.490533e-02	-4.427590e+00	Argon	
471	6.155815e+01	2.299959e+01	4.306737e+01	3.139425e-02	4.663751e+00	2.169420e-01	Argon	
472	4.358681e+01	5.164510e+01	5.279576e+01	-1.016131e+00	1.548672e-01	3.599691e+00	Argon	
